ticker,company_name,rating_date,sector,xai_shared_row_id,xai_shared_sample_id,row_id,model_row_id,test_index,rank,model_key,model_label,predicted_class_id,predicted_class,predicted_probability,explained_class_id,explained_class,explained_class_model_probability,explained_class_lime_prediction_probability,lime_rule,lime_weight_for_explained_class,direction,feature_source,probability_source,lime_probability_source,xai_probability_source,proxy_mse,proxy_argmax_agreement,html_path,lime_instance_plot_path
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,1,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,0.30 < pretax_profit_margin <= 0.87,-0.2521380596377409,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,2,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,0.12 < asset_turnover <= 1.13,0.13231781535655635,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,3,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,roe > 0.77,-0.10764483638737864,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,4,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,free_cashflow_ps <= -0.55,0.1004756145502996,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,5,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,0.23 < operating_profit_margin <= 0.70,0.040695962289060965,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,6,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,-0.92 < operating_cashflow_ps <= -0.08,-0.03841296733427169,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,7,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,0.41 < net_profit_margin <= 0.92,0.025167039632141716,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,8,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,0.05 < debt_equity_ratio <= 1.21,-0.02439723434430664,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,9,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,roa > 0.92,-0.022003371027454383,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,10,lightgbm,LightGBM,2,IG,0.9686809373796273,1,HY,0.023087829721738503,0.18327623844693167,-0.74 < gross_profit_margin <= -0.13,-0.02037822127071377,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,1,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,0.30 < pretax_profit_margin <= 0.87,0.2450538434322992,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,2,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,0.12 < asset_turnover <= 1.13,-0.12562156896499635,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,3,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,free_cashflow_ps <= -0.55,-0.09717075111400557,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,4,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,roe > 0.77,0.07252191379411735,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,5,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,-0.92 < operating_cashflow_ps <= -0.08,0.03936141098188776,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,6,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,0.05 < debt_equity_ratio <= 1.21,0.031541919056656154,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,7,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,0.23 < operating_profit_margin <= 0.70,-0.03147684587447701,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,8,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,-0.74 < gross_profit_margin <= -0.13,0.025363688764169896,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,9,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,roa > 0.92,0.01530052907340764,supports_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
KOS,"Kosmos Energy, Ltd.",2016-02-09,5,000518,000518,000518,518,518,10,lightgbm,LightGBM,2,IG,0.9686809373796273,2,IG,0.9686809373796273,0.7993661865509363,0.41 < net_profit_margin <= 0.92,-0.014318358069767898,opposes_explained_class,original_financial_tabular_window_mean,test_proba,LimeTabularExplainer,test_proba,0.05163930332269454,0.8566453859547302,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518.html,/kaggle/working/credit_rating_artifacts/lightgbm_financial_lime_row_000518_all_classes_plot.png
